   3.2317253e-01   5.0577613e-01   3.3886293e-01   3.3222397e-01   2.8976299e-01   2.4904731e-01   2.2762659e-01   2.4767577e-01   1.9186950e-01   1.8218508e-01   1.4621014e-01   1.6316997e-01   1.3933271e-01   1.3759392e-01   1.2911887e-01   1.2072670e-01   1.0359889e-01   1.2390658e-01   1.1212847e-01   9.2204296e-02   9.0255523e-02   7.8369515e-02   7.7259404e-02   9.1727661e-02   5.9881045e-02   7.6029555e-02   5.8578175e-02   6.1553681e-02   4.9809659e-02   7.3523153e-02   3.5480165e-02   3.9700974e-02   3.9158671e-02   2.7356215e-02   2.8833769e-02   4.6107676e-02   3.4286625e-02   3.5359059e-02   3.7091625e-02   4.0864612e-02   4.1854789e-02   3.1834700e-02   3.7681727e-02   2.7214351e-02   2.7276854e-02   6.5116168e-03   4.0275476e-02   1.9323011e-02   3.1432310e-02   2.1705777e-02   2.2318819e-02   2.2445092e-02   3.7697692e-02   2.6432769e-02   1.7613733e-02   1.0803983e-02   2.7078509e-02   1.6916435e-02   2.1950169e-02   2.8975390e-02   9.8706179e-03   1.2344309e-02   6.3739527e-03   2.9323441e-02
   3.4104760e-01   5.2531598e-01   3.5622955e-01   3.4330199e-01   3.0017413e-01   2.6280662e-01   2.3961085e-01   2.5624536e-01   2.0190639e-01   1.8844284e-01   1.5185964e-01   1.6959980e-01   1.4319396e-01   1.4512493e-01   1.3531293e-01   1.2647556e-01   1.0854320e-01   1.3021518e-01   1.1317231e-01   9.7640506e-02   9.4868515e-02   8.2580193e-02   8.3362231e-02   9.1761923e-02   6.0435258e-02   7.5946514e-02   6.3099601e-02   6.3555541e-02   4.8347007e-02   7.4985569e-02   3.5678330e-02   4.1950403e-02   4.1631149e-02   3.2775808e-02   2.9360117e-02   4.9340262e-02   3.8075325e-02   3.4960371e-02   3.9089395e-02   4.4103534e-02   4.3727003e-02   3.5628086e-02   3.6472838e-02   3.2276705e-02   2.9937562e-02   7.7911627e-03   4.2835863e-02   1.9542654e-02   3.2282837e-02   2.3271487e-02   2.4803321e-02   2.2787562e-02   3.8645242e-02   2.1636840e-02   1.8997246e-02   1.3171359e-02   2.7115451e-02   1.5232814e-02   2.2756590e-02   2.9696017e-02   1.0419961e-02   1.0331066e-02   3.4135304e-03   3.1088498e-02
   3.6075434e-01   5.4629458e-01   3.7554297e-01   3.5554818e-01   3.1208955e-01   2.7792995e-01   2.5205512e-01   2.6475836e-01   2.1271368e-01   1.9514810e-01   1.5865683e-01   1.7662630e-01   1.4727934e-01   1.5273092e-01   1.4219597e-01   1.3254833e-01   1.1343018e-01   1.3615173e-01   1.1390377e-01   1.0296959e-01   9.9349809e-02   8.7388562e-02   8.9976383e-02   9.1372168e-02   6.1439089e-02   7.5688686e-02   6.8016558e-02   6.5459548e-02   4.7644410e-02   7.6102649e-02   3.6185711e-02   4.4237635e-02   4.4153755e-02   3.8654675e-02   3.0070886e-02   5.1704769e-02   4.2380881e-02   3.4634376e-02   4.0775238e-02   4.6976990e-02   4.5633655e-02   3.9522800e-02   3.5700383e-02   3.6821274e-02   3.3016403e-02   1.0015405e-02   4.4677878e-02   1.9783309e-02   3.2725645e-02   2.4610477e-02   2.8715495e-02   2.3651760e-02   3.9599425e-02   1.7280931e-02   2.1676573e-02   1.5256690e-02   2.8326726e-02   1.4205526e-02   2.4114420e-02   3.0580077e-02   1.0525666e-02   1.0254727e-02   2.0942753e-03   3.2470430e-02
   3.8172280e-01   5.6846317e-01   3.9654645e-01   3.6904650e-01   3.2568774e-01   2.9382661e-01   2.6475417e-01   2.7326618e-01   2.2395841e-01   2.0231466e-01   1.6644629e-01   1.8399750e-01   1.5166062e-01   1.6004874e-01   1.4947773e-01   1.3882586e-01   1.1817684e-01   1.4167091e-01   1.1464955e-01   1.0807555e-01   1.0354356e-01   9.2689639e-02   9.6826639e-02   9.0708826e-02   6.3015369e-02   7.5386698e-02   7.3003145e-02   6.7299195e-02   4.7849051e-02   7.6846558e-02   3.7021110e-02   4.6567102e-02   4.6689573e-02   4.4525390e-02   3.0987510e-02   5.3383807e-02   4.7024655e-02   3.4352524e-02   4.2040633e-02   4.9325541e-02   4.7411391e-02   4.3042695e-02   3.5352736e-02   4.0717296e-02   3.6145579e-02   1.3034338e-02   4.5683089e-02   2.0099648e-02   3.2949028e-02   2.5634469e-02   3.3613787e-02   2.4990429e-02   4.0578864e-02   1.4253929e-02   2.5478128e-02   1.7031362e-02   3.0819519e-02   1.3991269e-02   2.5708618e-02   3.1436083e-02   1.0286782e-02   1.1922336e-02   5.0423286e-03   3.3404169e-02
   4.0338838e-01   5.9145285e-01   4.1886424e-01   3.8374039e-01   3.4092729e-01   3.0985964e-01   2.7754098e-01   2.8184177e-01   2.3526306e-01   2.0998748e-01   1.7497321e-01   1.9145740e-01   1.5640203e-01   1.6679333e-01   1.5681541e-01   1.4518829e-01   1.2280948e-01   1.4672060e-01   1.1574346e-01   1.1289645e-01   1.0732657e-01   9.8289679e-02   1.0354194e-01   8.9973689e-02   6.5213940e-02   7.5216611e-02   7.7783377e-02   6.9109365e-02   4.9008798e-02   7.7225446e-02   3.8143053e-02   4.8944052e-02   4.9177020e-02   4.9958216e-02   3.2150605e-02   5.4572274e-02   5.1764973e-02   3.4059217e-02   4.2913370e-02   5.1113690e-02   4.8982670e-02   4.5835541e-02   3.5247268e-02   4.3952906e-02   3.8962122e-02   1.6575976e-02   4.5819368e-02   2.0572717e-02   3.3148951e-02   2.6304732e-02   3.8826735e-02   2.6723962e-02   4.1518074e-02   1.3516888e-02   3.0003915e-02   1.8563176e-02   3.4390792e-02   1.4418218e-02   2.7275747e-02   3.2045740e-02   9.8281903e-03   1.4120783e-02   8.1880797e-03   3.3810497e-02
   4.2529966e-01   6.1478827e-01   4.4205511e-01   3.9942051e-01   3.5752960e-01   3.2543356e-01   2.9028417e-01   2.9056293e-01   2.4625979e-01   2.1822179e-01   1.8392965e-01   1.9878353e-01   1.6153518e-01   1.7278523e-01   1.6386935e-01   1.5151832e-01   1.2744759e-01   1.5122958e-01   1.1745814e-01   1.1742408e-01   1.1062088e-01   1.0391212e-01   1.0970846e-01   8.9403055e-02   6.7997688e-02   7.5381638e-02   8.2137571e-02   7.0896960e-02   5.1078137e-02   7.7272074e-02   3.9486869e-02   5.1367418e-02   5.1577278e-02   5.4611984e-02   3.3607317e-02   5.5401553e-02   5.6341199e-02   3.3685486e-02   4.3504809e-02   5.2382896e-02   5.0350154e-02   4.7694832e-02   3.5158925e-02   4.6551237e-02   4.1156845e-02   2.0296301e-02   4.5152572e-02   2.1288377e-02   3.3481681e-02   2.6622707e-02   4.3700589e-02   2.8734853e-02   4.2279457e-02   1.5149293e-02   3.4798392e-02   1.9949573e-02   3.8589651e-02   1.5129467e-02   2.8645434e-02   3.2192756e-02   9.3075757e-03   1.5939539e-02   1.0549784e-02   3.3611458e-02
   4.4719778e-01   6.3792386e-01   4.6565951e-01   4.1575172e-01   3.7501839e-01   3.4007467e-01   3.0288008e-01   2.9949528e-01   2.5664997e-01   2.2705846e-01   1.9301370e-01   2.0580832e-01   1.6704668e-01   1.7796206e-01   1.7036259e-01   1.5770705e-01   1.3227067e-01   1.5511525e-01   1.1995557e-01   1.2169765e-01   1.1340415e-01   1.0922922e-01   1.1494447e-01   8.9247206e-02   7.1236332e-02   7.6080795e-02   8.5900546e-02   7.2633347e-02   5.3934390e-02   7.7022021e-02   4.1006515e-02   5.3824506e-02   5.3898811e-02   5.8276063e-02   3.5395596e-02   5.5911633e-02   6.0510376e-02   3.3172342e-02   4.3943165e-02   5.3209925e-02   5.1567662e-02   4.8548220e-02   3.4945613e-02   4.8524512e-02   4.2506728e-02   2.3832959e-02   4.3847639e-02   2.2315957e-02   3.4027902e-02   2.6620957e-02   4.7697983e-02   3.0858548e-02   4.2691043e-02   1.8145895e-02   3.9437119e-02   2.1271335e-02   4.2857524e-02   1.5838267e-02   2.9722162e-02   3.1684198e-02   8.9264333e-03   1.6963779e-02   1.1830969e-02   3.2758144e-02
   4.6905118e-01   6.6030462e-01   4.8923610e-01   4.3233502e-01   3.9280446e-01   3.5349622e-01   3.1524716e-01   3.0867790e-01   2.6626008e-01   2.3650386e-01   2.0198706e-01   2.1242940e-01   1.7288293e-01   1.8237811e-01   1.7613282e-01   1.6366362e-01   1.3747588e-01   1.5831097e-01   1.2326737e-01   1.2579334e-01   1.1571966e-01   1.1391621e-01   1.1897706e-01   8.9750600e-02   7.4715349e-02   7.7470310e-02   8.8963715e-02   7.4274760e-02   5.7405486e-02   7.6498086e-02   4.2704644e-02   5.6292017e-02   5.6181849e-02   6.0891724e-02   3.7534217e-02   5.6090958e-02   6.4077713e-02   3.2503351e-02   4.4316597e-02   5.3684786e-02   5.2705129e-02   4.8435135e-02   3.4600361e-02   4.9868207e-02   4.2894859e-02   2.6864901e-02   4.2159661e-02   2.3693912e-02   3.4779886e-02   2.6358991e-02   5.0430118e-02   3.2892084e-02   4.2597368e-02   2.1471437e-02   4.3570693e-02   2.2567283e-02   4.6645235e-02   1.6470524e-02   3.0447826e-02   3.0368467e-02   8.8864245e-03   1.7108936e-02   1.1996840e-02   3.1257920e-02
   4.9104080e-01   6.8144506e-01   5.1239146e-01   4.4879044e-01   4.1029288e-01   3.6563927e-01   3.2732821e-01   3.1811463e-01   2.7508231e-01   2.4652011e-01   2.1071756e-01   2.1861411e-01   1.7897076e-01   1.8619416e-01   1.8116563e-01   1.6932922e-01   1.4323425e-01   1.6080466e-01   1.2730615e-01   1.2980987e-01   1.1768404e-01   1.1771782e-01   1.2170193e-01   9.1134598e-02   7.8169478e-02   7.9628985e-02   9.1282567e-02   7.5801243e-02   6.1308551e-02   7.5717507e-02   4.4638893e-02   5.8746426e-02   5.8456652e-02   6.2549417e-02   4.0022991e-02   5.5966061e-02   6.6924043e-02   3.1739110e-02   4.4648712e-02   5.3909903e-02   5.3827158e-02   4.7485323e-02   3.4227064e-02   5.0586617e-02   4.2324251e-02   2.9174458e-02   4.0415589e-02   2.5423311e-02   3.5656543e-02   2.5927920e-02   5.1672972e-02   3.4623157e-02   4.1905971e-02   2.4429132e-02   4.6954511e-02   2.3828846e-02   4.9492424e-02   1.7175862e-02   3.0773148e-02   2.8154458e-02   9.2589856e-03   1.6525020e-02   1.1235227e-02   2.9192133e-02
   5.1350178e-01   7.0101093e-01   5.3480840e-01   4.6484060e-01   4.2698684e-01   3.7668034e-01   3.3910102e-01   3.2777378e-01   2.8328845e-01   2.5702727e-01   2.1919772e-01   2.2440091e-01   1.8524779e-01   1.8965747e-01   1.8560086e-01   1.7469452e-01   1.4965324e-01   1.6267586e-01   1.3190210e-01   1.3385016e-01   1.1948755e-01   1.2051184e-01   1.2321096e-01   9.3581238e-02   8.1340367e-02   8.2542726e-02   9.2884870e-02   7.7254875e-02   6.5489409e-02   7.4726201e-02   4.6903091e-02   6.1181794e-02   6.0709740e-02   6.3465108e-02   4.2850337e-02   5.5694432e-02   6.9030194e-02   3.1040628e-02   4.4916153e-02   5.4010166e-02   5.4994260e-02   4.5903954e-02   3.3975351e-02   5.0730491e-02   4.0931578e-02   3.0701568e-02   3.8983141e-02   2.7467890e-02   3.6542298e-02   2.5466546e-02   5.1381600e-02   3.5867921e-02   4.0615771e-02   2.6543828e-02   4.9468469e-02   2.5008906e-02   5.1086343e-02   1.8244042e-02   3.0651780e-02   2.5037998e-02   9.8831843e-03   1.5551043e-02   9.9086309e-03   2.6721001e-02
   5.3683691e-01   7.1888283e-01   5.5627453e-01   4.8037353e-01   4.4256602e-01   3.8700089e-01   3.5059223e-01   3.3759708e-01   2.9120917e-01   2.6791522e-01   2.2753608e-01   2.2989612e-01   1.9169225e-01   1.9307117e-01   1.8970850e-01   1.7981503e-01   1.5675237e-01   1.6411793e-01   1.3685409e-01   1.3800017e-01   1.2138113e-01   1.2235266e-01   1.2377913e-01   9.7215274e-02   8.4043727e-02   8.6118149e-02   9.3873377e-02   7.8758099e-02   6.9848187e-02   7.3645699e-02   4.9596717e-02   6.3627315e-02   6.2886314e-02   6.3942891e-02   4.6001941e-02   5.5606740e-02   7.0491944e-02   3.0664954e-02   4.5097442e-02   5.4137540e-02   5.6274920e-02   4.3963480e-02   3.3977181e-02   5.0425937e-02   3.9002752e-02   3.1576091e-02   3.8216371e-02   2.9760511e-02   3.7338374e-02   2.5183675e-02   4.9702370e-02   3.6504843e-02   3.8821547e-02   2.7495516e-02   5.1122138e-02   2.6039325e-02   5.1307777e-02   1.9953935e-02   3.0056453e-02   2.1149838e-02   1.0426921e-02   1.4666522e-02   8.4810931e-03   2.4076418e-02
   5.6142251e-01   7.3518165e-01   5.7670488e-01   4.9546584e-01   4.5692420e-01   3.9712000e-01   3.6188506e-01   3.4751522e-01   2.9927796e-01   2.7905992e-01   2.3592263e-01   2.3526247e-01   1.9833933e-01   1.9675316e-01   1.9383658e-01   1.8481441e-01   1.6445592e-01   1.6543582e-01   1.4198060e-01   1.4230857e-01   1.2364700e-01   1.2347932e-01   1.2381062e-01   1.0208348e-01   8.6223933e-02   9.0219617e-02   9.4417859e-02   8.0500916e-02   7.4340698e-02   7.2704832e-02   5.2802361e-02   6.6153967e-02   6.4929166e-02   6.4331905e-02   4.9465635e-02   5.6154119e-02   7.1512971e-02   3.0917202e-02   4.5227895e-02   5.4457504e-02   5.7741137e-02   4.1995397e-02   3.4313910e-02   4.9880837e-02   3.6980324e-02   3.2109489e-02   3.8370786e-02   3.2215101e-02   3.8010609e-02   2.5362818e-02   4.6976257e-02   3.6497509e-02   3.6697270e-02   2.7133251e-02   5.2042642e-02   2.6855610e-02   5.0260874e-02   2.2435508e-02   2.9004890e-02   1.6868899e-02   1.0532377e-02   1.4371193e-02   7.4207632e-03   2.1543982e-02
   5.8752692e-01   7.5024360e-01   5.9614836e-01   5.1035493e-01   4.7015924e-01   4.0759965e-01   3.7311052e-01   3.5746529e-01   3.0794766e-01   2.9033790e-01   2.4457458e-01   2.4069617e-01   2.0527320e-01   2.0098763e-01   1.9834018e-01   1.8986538e-01   1.7260245e-01   1.6701468e-01   1.4715395e-01   1.4677290e-01   1.2655422e-01   1.2427698e-01   1.2375435e-01   1.0813399e-01   8.7976876e-02   9.4709836e-02   9.4733184e-02   8.2697397e-02   7.8955161e-02   7.2227242e-02   5.6578676e-02   6.8861555e-02   6.6828252e-02   6.4983559e-02   5.3230381e-02   5.7752065e-02   7.2362615e-02   3.2060271e-02   4.5433858e-02   5.5116746e-02   5.9428691e-02   4.0367092e-02   3.5016168e-02   4.9365039e-02   3.5428462e-02   3.2723402e-02   3.9511745e-02   3.4740492e-02   3.8615974e-02   2.6307808e-02   4.3718237e-02   3.5903748e-02   3.4467393e-02   2.5515840e-02   5.2445279e-02   2.7429907e-02   4.8277814e-02   2.5637186e-02   2.7579011e-02   1.3123295e-02   9.9233585e-03   1.4966278e-02   7.0729894e-03   1.9431544e-02
   6.1525768e-01   7.6454704e-01   6.1476918e-01   5.2536227e-01   4.8251961e-01   4.1893915e-01   3.8441649e-01   3.6740496e-01   3.1759631e-01   3.0163402e-01   2.5367325e-01   2.4639292e-01   2.1259196e-01   2.0597680e-01   2.0350662e-01   1.9514587e-01   1.8096620e-01   1.6926109e-01   1.5230674e-01   1.5133746e-01   1.3030535e-01   1.2519227e-01   1.2400822e-01   1.1520171e-01   8.9532053e-02   9.9472605e-02   9.5042664e-02   8.5523908e-02   8.3672811e-02   7.2561376e-02   6.0954747e-02   7.1844436e-02   6.8650123e-02   6.6211683e-02   5.7279169e-02   6.0589238e-02   7.3297204e-02   3.4221680e-02   4.5926980e-02   5.6205618e-02   6.1276553e-02   3.9426263e-02   3.6078355e-02   4.9168847e-02   3.4899572e-02   3.3808780e-02   4.1474900e-02   3.7252321e-02   3.9291616e-02   2.8215794e-02   4.0546392e-02   3.4869233e-02   3.2376715e-02   2.2948326e-02   5.2587640e-02   2.7809365e-02   4.5883325e-02   2.9377283e-02   2.5924803e-02   1.1794727e-02   8.4630853e-03   1.6419845e-02   7.5655197e-03   1.8016528e-02
   6.4454595e-01   7.7860851e-01   6.3280229e-01   5.4078630e-01   4.9432230e-01   4.3147920e-01   3.9591838e-01   3.7732047e-01   3.2844431e-01   3.1284114e-01   2.6330775e-01   2.5250833e-01   2.2035700e-01   2.1180427e-01   2.0949477e-01   2.0078224e-01   1.8928316e-01   1.7252636e-01   1.5741087e-01   1.5590533e-01   1.3498561e-01   1.2662002e-01   1.2483572e-01   1.2300685e-01   9.1197795e-02   1.0440773e-01   9.5530659e-02   8.9059396e-02   8.8425900e-02   7.3971526e-02   6.5906025e-02   7.5144560e-02   7.0530666e-02   6.8256268e-02   6.1577652e-02   6.4528914e-02   7.4468964e-02   3.7354503e-02   4.6952452e-02   5.7734865e-02   6.3090899e-02   3.9412410e-02   3.7470118e-02   4.9548915e-02   3.5700697e-02   3.5567080e-02   4.3915628e-02   3.9681787e-02   4.0200414e-02   3.1053810e-02   3.8032447e-02   3.3602621e-02   3.0663668e-02   1.9999863e-02   5.2708788e-02   2.8143587e-02   4.3696003e-02   3.3390463e-02   2.4228854e-02   1.4171410e-02   6.1986338e-03   1.8499681e-02   8.8679788e-03   1.7475407e-02
   6.7516793e-01   7.9287688e-01   6.5049255e-01   5.5679847e-01   5.0586519e-01   4.4533606e-01   4.0764616e-01   3.8722691e-01   3.4050460e-01   3.2385490e-01   2.7344066e-01   2.5912237e-01   2.2854966e-01   2.1842079e-01   2.1630334e-01   2.0680261e-01   1.9727572e-01   1.7702959e-01   1.6244270e-01   1.6036116e-01   1.4052771e-01   1.2879937e-01   1.2631504e-01   1.3117179e-01   9.3285230e-02   1.0940448e-01   9.6296370e-02   9.3247808e-02   9.3067428e-02   7.6542128e-02   7.1312457e-02   7.8709490e-02   7.2634486e-02   7.1252819e-02   6.6062865e-02   6.9168047e-02   7.5868142e-02   4.1263705e-02   4.8705806e-02   5.9637392e-02   6.4573359e-02   4.0375179e-02   3.9140596e-02   5.0672112e-02   3.7719203e-02   3.7937354e-02   4.6418948e-02   4.1981670e-02   4.1449715e-02   3.4544754e-02   3.6495610e-02   3.2330648e-02   2.9531145e-02   1.7465877e-02   5.2961777e-02   2.8667262e-02   4.2251601e-02   3.7341100e-02   2.2677646e-02   1.8794574e-02   3.5357029e-03   2.0978850e-02   1.0896315e-02   1.7838942e-02
   7.0679541e-01   8.0765482e-01   6.6803477e-01   5.7337869e-01   5.1735804e-01   4.6037999e-01   4.1950984e-01   3.9716093e-01   3.5357997e-01   3.3456938e-01   2.8390502e-01   2.6621852e-01   2.3705789e-01   2.2565816e-01   2.2377430e-01   2.1312247e-01   2.0467349e-01   1.8280247e-01   1.6735345e-01   1.6459795e-01   1.4670488e-01   1.3176206e-01   1.2833117e-01   1.3925742e-01   9.6033288e-02   1.1431217e-01   9.7327339e-02   9.7893896e-02   9.7364558e-02   8.0148053e-02   7.6926099e-02   8.2374518e-02   7.5098193e-02   7.5212553e-02   7.0637355e-02   7.3987540e-02   7.7334999e-02   4.5656351e-02   5.1255166e-02   6.1789241e-02   6.5410361e-02   4.2158803e-02   4.1019001e-02   5.2569509e-02   4.0487042e-02   4.0658204e-02   4.8615264e-02   4.4127331e-02   4.3024004e-02   3.8261117e-02   3.5873168e-02   3.1240091e-02   2.9106078e-02   1.6132220e-02   5.3360960e-02   2.9605739e-02   4.1796974e-02   4.0835339e-02   2.1414015e-02   2.3894553e-02   2.7884494e-03   2.3695523e-02   1.3517722e-02   1.9024167e-02
   7.3906197e-01   8.2306628e-01   6.8553302e-01   5.9031400e-01   5.2888945e-01   4.7626273e-01   4.3130148e-01   4.0716698e-01   3.6730869e-01   3.4487923e-01   2.9443090e-01   2.7368533e-01   2.4570031e-01   2.3326807e-01   2.3162660e-01   2.1956923e-01   2.1123152e-01   1.8967380e-01   1.7205844e-01   1.6853985e-01   1.5315810e-01   1.3535494e-01   1.3061075e-01   1.4681502e-01   9.9555753e-02   1.1892850e-01   9.8508315e-02   1.0269218e-01   1.0102205e-01   8.4498642e-02   8.2379278e-02   8.5879188e-02   7.7978567e-02   8.0019384e-02   7.5171492e-02   7.8490327e-02   7.8636953e-02   5.0182445e-02   5.4507467e-02   6.4034526e-02   6.5379928e-02   4.4464089e-02   4.3013593e-02   5.5115042e-02   4.3407497e-02   4.3398802e-02   5.0269415e-02   4.6106120e-02   4.4770393e-02   4.1743908e-02   3.5812191e-02   3.0427862e-02   2.9397241e-02   1.6248685e-02   5.3772190e-02   3.1026733e-02   4.2193715e-02   4.3461621e-02   2.0506944e-02   2.8502256e-02   5.7111726e-03   2.6500811e-02   1.6543416e-02   2.0910161e-02
   7.7162943e-01   8.3907177e-01   7.0299082e-01   6.0725965e-01   5.4043449e-01   4.9248690e-01   4.4273876e-01   4.1728052e-01   3.8124630e-01   3.5469018e-01   3.0469055e-01   2.8134202e-01   2.5427636e-01   2.4097516e-01   2.3950824e-01   2.2593353e-01   2.1674947e-01   1.9729906e-01   1.7644711e-01   1.7215695e-01   1.5945472e-01   1.3932123e-01   1.3279190e-01   1.5344501e-01   1.0382270e-01   1.2301769e-01   9.9666111e-02   1.0728107e-01   1.0373340e-01   8.9217281e-02   8.7241527e-02   8.8914647e-02   8.1221491e-02   8.5445681e-02   7.9512590e-02   8.2283685e-02   7.9568337e-02   5.4468255e-02   5.8228316e-02   6.6203820e-02   6.4424164e-02   4.6937563e-02   4.5010036e-02   5.8041279e-02   4.5946389e-02   4.5870394e-02   5.1331682e-02   4.7890292e-02   4.6440726e-02   4.4595626e-02   3.5919871e-02   2.9886260e-02   3.0284259e-02   1.7305354e-02   5.3959202e-02   3.2741657e-02   4.3026538e-02   4.4860465e-02   1.9942904e-02   3.2102092e-02   9.2982045e-03   2.9197262e-02   1.9761029e-02   2.3376802e-02
   8.0424114e-01   8.5551812e-01   7.2033352e-01   6.2383940e-01   5.5189475e-01   5.0850075e-01   4.5353820e-01   4.2751439e-01   3.9496149e-01   3.6393562e-01   3.1434841e-01   2.8898291e-01   2.6262005e-01   2.4853096e-01   2.4705412e-01   2.3202589e-01   2.2109441e-01   2.0522511e-01   1.8040661e-01   1.7547349e-01   1.6516671e-01   1.4340088e-01   1.3451667e-01   1.5885186e-01   1.0867761e-01   1.2635698e-01   1.0063370e-01   1.1131126e-01   1.0524828e-01   9.3916027e-02   9.1106573e-02   9.1187783e-02   8.4659062e-02   9.1183340e-02   8.3497923e-02   8.5115858e-02   8.0027085e-02   5.8155938e-02   6.2094943e-02   6.8126793e-02   6.2655233e-02   4.9239764e-02   4.6874341e-02   6.0993357e-02   4.7722630e-02   4.7888971e-02   5.1943977e-02   4.9400298e-02   4.7760813e-02   4.6541640e-02   3.5965415e-02   2.9532207e-02   3.1558224e-02   1.8565554e-02   5.3670542e-02   3.4344209e-02   4.3825435e-02   4.4802516e-02   1.9636633e-02   3.4440633e-02   1.2662482e-02   3.1522006e-02   2.2973345e-02   2.6291613e-02
   8.3675359e-01   8.7220273e-01   7.3745456e-01   6.3975076e-01   5.6315449e-01   5.2379747e-01   4.6349556e-01   4.3785504e-01   4.0812202e-01   3.7259427e-01   3.2310732e-01   2.9643088e-01   2.7063915e-01   2.5575697e-01   2.5394066e-01   2.3772159e-01   2.2422669e-01   2.1297187e-01   1.8385127e-01   1.7857459e-01   1.6995248e-01   1.4741359e-01   1.3552956e-01   1.6288466e-01   1.1388326e-01   1.2879846e-01   1.0131030e-01   1.1451667e-01   1.0543887e-01   9.8251453e-02   9.3680104e-02   9.2485174e-02   8.8034927e-02   9.6884177e-02   8.6971876e-02   8.6889232e-02   8.0046534e-02   6.0954187e-02   6.5758651e-02   6.9647440e-02   6.0293301e-02   5.1086068e-02   4.8468853e-02   6.3607451e-02   4.8534476e-02   4.9402546e-02   5.2395936e-02   5.0480531e-02   4.8496036e-02   4.7465586e-02   3.5925643e-02   2.9259399e-02   3.2991886e-02   1.9563604e-02   5.2733305e-02   3.5355615e-02   4.4243690e-02   4.3248522e-02   1.9460027e-02   3.5471811e-02   1.5515385e-02   3.3178529e-02   2.6019991e-02   2.9487551e-02
   8.6914372e-01   8.8893351e-01   7.5427095e-01   6.5484422e-01   5.7413499e-01   5.3799838e-01   4.7254991e-01   4.4827248e-01   4.2055039e-01   3.8070309e-01   3.3074881e-01   3.0358731e-01   2.7833293e-01   2.6257067e-01   2.5993286e-01   2.4298803e-01   2.2622435e-01   2.2011229e-01   1.8675470e-01   1.8161579e-01   1.7362596e-01   1.5130643e-01   1.3576241e-01   1.6555628e-01   1.1918479e-01   1.3032794e-01   1.0170217e-01   1.1677577e-01   1.0434849e-01   1.0196697e-01   9.4845213e-02   9.2722980e-02   9.1052675e-02   1.0220451e-01   8.9811858e-02   8.7662980e-02   7.9786933e-02   6.2693308e-02   6.8907080e-02   7.0649718e-02   5.7567515e-02   5.2276668e-02   4.9685635e-02   6.5591720e-02   4.8358545e-02   5.0499768e-02   5.3036671e-02   5.0913356e-02   4.8501666e-02   4.7420928e-02   3.5903210e-02   2.8983695e-02   3.4399791e-02   2.0174833e-02   5.1123668e-02   3.5384948e-02   4.4135997e-02   4.0371541e-02   1.9296604e-02   3.5337174e-02   1.7729137e-02   3.3897034e-02   2.8783914e-02   3.2765789e-02
   9.0149443e-01   9.0557133e-01   7.7077115e-01   6.6915692e-01   5.8483282e-01   5.5090510e-01   4.8081434e-01   4.5874088e-01   4.3223802e-01   3.8836089e-01   3.3716979e-01   3.1046657e-01   2.8579121e-01   2.6899248e-01   2.6492167e-01   2.4789552e-01   2.2729800e-01   2.2633735e-01   1.8918349e-01   1.8483249e-01   1.7619974e-01   1.5516441e-01   1.3538497e-01   1.6703807e-01   1.2437620e-01   1.3110253e-01   1.0194274e-01   1.1815145e-01   1.0221189e-01   1.0492714e-01   9.4694771e-02   9.1974331e-02   9.3437586e-02   1.0685053e-01   9.1967218e-02   8.7645988e-02   7.9505082e-02   6.3372566e-02   7.1324122e-02   7.1094782e-02   5.4636508e-02   5.2729276e-02   5.0491577e-02   6.6788424e-02   4.7335809e-02   5.1402922e-02   5.4170756e-02   5.0482762e-02   4.7760892e-02   4.6618609e-02   3.6000819e-02   2.8670594e-02   3.5668119e-02   2.0510019e-02   4.8999576e-02   3.4250606e-02   4.3568760e-02   3.6534104e-02   1.9126763e-02   3.4349050e-02   1.9279994e-02   3.3503764e-02   3.1195144e-02   3.5927266e-02
   9.3396331e-01   9.2204785e-01   7.8704017e-01   6.8289399e-01   5.9533347e-01   5.6251247e-01   4.8856471e-01   4.6926019e-01   4.4331644e-01   3.9571882e-01   3.4241538e-01   3.1720476e-01   2.9317902e-01   2.7513526e-01   2.6894786e-01   2.5261293e-01   2.2778698e-01   2.3149836e-01   1.9132768e-01   1.8853706e-01   1.7789366e-01   1.5918949e-01   1.3480266e-01   1.6763141e-01   1.2935523e-01   1.3145136e-01   1.0229786e-01   1.1889835e-01   9.9445459e-02   1.0714039e-01   9.3529648e-02   9.0470856e-02   9.4998357e-02   1.1062166e-01   9.3506339e-02   8.7172996e-02   7.9518635e-02   6.3186197e-02   7.2940798e-02   7.1061613e-02   5.1583784e-02   5.2514697e-02   5.0970042e-02   6.7202660e-02   4.5745926e-02   5.2434509e-02   5.5985714e-02   4.9076833e-02   4.6414826e-02   4.5391600e-02   3.6241710e-02   2.8352990e-02   3.6757574e-02   2.0797806e-02   4.6695694e-02   3.2056289e-02   4.2805330e-02   3.2228340e-02   1.9123022e-02   3.2967737e-02   2.0224141e-02   3.1991601e-02   3.3243284e-02   3.8818577e-02
